survey,station,counter_ID,time,still_n,feature,x,y,annotation_time,VideoOperatorID,minute
REF_FOOTAGE,ref_fu22_1,FU22,02:48,2104,BURROW,521,477.5,17/06/2020 11:04,999,3
REF_FOOTAGE,ref_fu22_1,FU22,02:50,2130,BURROW,754,538.5,17/06/2020 11:04,999,3
REF_FOOTAGE,ref_fu22_1,FU22,02:54,2183,BURROW,820,585.5,17/06/2020 11:03,999,3
REF_FOOTAGE,ref_fu22_1,FU22,02:56,2206,BURROW,686,491.5,17/06/2020 11:02,999,3
REF_FOOTAGE,ref_fu22_1,FU22,03:00,2257,BURROW,880,608.5,17/06/2020 11:02,999,4
REF_FOOTAGE,ref_fu22_1,FU22,03:02,2279,BURROW,599,519.5,17/06/2020 11:01,999,4
REF_FOOTAGE,ref_fu22_1,FU22,03:10,2384,BURROW,171,575.5,17/06/2020 11:01,999,4
REF_FOOTAGE,ref_fu22_1,FU22,03:13,2414,BURROW,442,579.5,17/06/2020 11:01,999,4
REF_FOOTAGE,ref_fu22_1,FU22,03:14,2434,BURROW,265,512.5,17/06/2020 11:00,999,4
REF_FOOTAGE,ref_fu22_1,FU22,03:33,2669,BURROW,253,523.5,17/06/2020 11:00,999,4
REF_FOOTAGE,ref_fu22_1,FU22,03:39,2747,BURROW,395,543.5,17/06/2020 11:00,999,4
REF_FOOTAGE,ref_fu22_1,FU22,03:49,2871,BURROW,562,545.5,17/06/2020 11:00,999,4
REF_FOOTAGE,ref_fu22_1,FU22,03:53,2921,BURROW,667,399.5,17/06/2020 10:59,999,4
REF_FOOTAGE,ref_fu22_1,FU22,03:58,2987,BURROW,634,610.5,17/06/2020 10:59,999,4
REF_FOOTAGE,ref_fu22_1,FU22,04:00,3012,BURROW,202,586.5,17/06/2020 10:58,999,5
REF_FOOTAGE,ref_fu22_1,FU22,04:04,3055,BURROW,481,533.5,17/06/2020 10:58,999,5
REF_FOOTAGE,ref_fu22_1,FU22,04:06,3080,BURROW,148,526.5,17/06/2020 10:57,999,5
REF_FOOTAGE,ref_fu22_1,FU22,04:15,3195,BURROW,258,526.5,17/06/2020 10:54,999,5
REF_FOOTAGE,ref_fu22_1,FU22,04:18,3226,BURROW,1113,517.5,17/06/2020 10:54,999,5
REF_FOOTAGE,ref_fu22_1,FU22,04:18,3234,BURROW,463,569.5,17/06/2020 10:54,999,5
REF_FOOTAGE,ref_fu22_1,FU22,04:22,3287,BURROW,759,540.5,17/06/2020 10:54,999,5
REF_FOOTAGE,ref_fu22_1,FU22,04:42,3530,BURROW,332,526.5,17/06/2020 10:53,999,5
REF_FOOTAGE,ref_fu22_1,FU22,04:44,3552,BURROW,372,568.5,17/06/2020 10:53,999,5
REF_FOOTAGE,ref_fu22_1,FU22,05:03,3796,BURROW,391,526.5,17/06/2020 10:53,999,6
REF_FOOTAGE,ref_fu22_1,FU22,05:06,3827,BURROW,1075,291.5,17/06/2020 10:53,999,6
REF_FOOTAGE,ref_fu22_1,FU22,05:12,3909,BURROW,305,567.5,17/06/2020 10:52,999,6
REF_FOOTAGE,ref_fu22_1,FU22,05:15,3942,BURROW,969,569.5,17/06/2020 10:52,999,6
REF_FOOTAGE,ref_fu22_1,FU22,05:18,3983,BURROW,176,483.5,17/06/2020 10:51,999,6
REF_FOOTAGE,ref_fu22_1,FU22,05:25,4073,BURROW,221,486.5,17/06/2020 10:51,999,6
REF_FOOTAGE,ref_fu22_1,FU22,05:41,4275,BURROW,577,536.5,17/06/2020 10:51,999,6
REF_FOOTAGE,ref_fu22_1,FU22,05:42,4287,BURROW,757,498.5,17/06/2020 10:51,999,6
REF_FOOTAGE,ref_fu22_1,FU22,05:50,4386,BURROW,664,591.5,17/06/2020 10:50,999,6
REF_FOOTAGE,ref_fu22_1,FU22,05:51,4396,BURROW,593,620.5,17/06/2020 10:50,999,6
REF_FOOTAGE,ref_fu22_1,FU22,05:57,4474,BURROW,643,586.5,17/06/2020 10:50,999,6
REF_FOOTAGE,ref_fu22_1,FU22,05:59,4499,BURROW,577,457.5,17/06/2020 10:49,999,6
REF_FOOTAGE,ref_fu22_1,FU22,06:02,4532,BURROW,216,509.5,17/06/2020 10:49,999,7
REF_FOOTAGE,ref_fu22_1,FU22,06:05,4569,BURROW,734,421.5,17/06/2020 10:49,999,7
REF_FOOTAGE,ref_fu22_1,FU22,06:27,4841,BURROW,558,535.5,17/06/2020 10:49,999,7
REF_FOOTAGE,ref_fu22_1,FU22,06:32,4905,BURROW,695,559.5,17/06/2020 10:48,999,7
REF_FOOTAGE,ref_fu22_1,FU22,06:33,4923,BURROW,591,493.5,17/06/2020 10:48,999,7
REF_FOOTAGE,ref_fu22_1,FU22,06:49,5116,BURROW,706,523.5,17/06/2020 10:48,999,7
REF_FOOTAGE,ref_fu22_1,FU22,07:00,5252,BURROW,660,543.5,17/06/2020 10:48,999,8
REF_FOOTAGE,ref_fu22_1,FU22,07:05,5322,BURROW,660,502.5,17/06/2020 10:47,999,8
REF_FOOTAGE,ref_fu22_1,FU22,07:10,5384,BURROW,651,553.5,17/06/2020 10:47,999,8
REF_FOOTAGE,ref_fu22_1,FU22,07:14,5434,BURROW,838,540.5,17/06/2020 10:47,999,8
REF_FOOTAGE,ref_fu22_1,FU22,07:14,5437,BURROW,91,595.5,17/06/2020 10:47,999,8
REF_FOOTAGE,ref_fu22_1,FU22,07:16,5452,BURROW,701,646.5,17/06/2020 10:47,999,8
REF_FOOTAGE,ref_fu22_1,FU22,07:21,5518,BURROW,1028,542.5,17/06/2020 10:46,999,8
REF_FOOTAGE,ref_fu22_1,FU22,07:21,5521,BURROW,423,544.5,17/06/2020 10:46,999,8
REF_FOOTAGE,ref_fu22_1,FU22,07:22,5531,BURROW,589,557.5,17/06/2020 10:46,999,8
REF_FOOTAGE,ref_fu22_1,FU22,07:28,5608,BURROW,614,584.5,17/06/2020 10:45,999,8
REF_FOOTAGE,ref_fu22_1,FU22,07:33,5674,BURROW,925,582.5,17/06/2020 10:45,999,8
REF_FOOTAGE,ref_fu22_1,FU22,07:40,5751,BURROW,874,520.5,17/06/2020 10:45,999,8
