"survey","station","counter_ID","time","still_n","feature","x","y","annotation_time","VideoOperatorID","minute"
"REF_FOOTAGE","ref_fu22_3","JD","05:13",3924,"BURROW",215,572.5,"01-Aug-2020 20:30:50",1,6
"REF_FOOTAGE","ref_fu22_3","JD","05:15",3945,"BURROW",757,614.5,"29-Jul-2020 18:35:54",1,6
"REF_FOOTAGE","ref_fu22_3","JD","05:18",3979,"BURROW",826,615.5,"01-Aug-2020 20:31:18",1,6
"REF_FOOTAGE","ref_fu22_3","JD","05:24",4059,"BURROW",737,602.5,"29-Jul-2020 18:36:20",1,6
"REF_FOOTAGE","ref_fu22_3","JD","05:38",4225,"BURROW",731,604.5,"29-Jul-2020 18:37:53",1,6
"REF_FOOTAGE","ref_fu22_3","JD","05:39",4243,"BURROW",154,662.5,"29-Jul-2020 18:37:58",1,6
"REF_FOOTAGE","ref_fu22_3","JD","05:48",4352,"BURROW",1115,581.5,"29-Jul-2020 18:38:21",1,6
"REF_FOOTAGE","ref_fu22_3","JD","05:54",4425,"BURROW",40,634.5,"29-Jul-2020 18:38:38",1,6
"REF_FOOTAGE","ref_fu22_3","JD","05:54",4429,"BURROW",810,582.5,"29-Jul-2020 18:38:42",1,6
"REF_FOOTAGE","ref_fu22_3","JD","05:59",4490,"BURROW",372,588.5,"29-Jul-2020 18:38:55",1,6
"REF_FOOTAGE","ref_fu22_3","JD","06:18",4737,"BURROW",470,558.5,"29-Jul-2020 18:39:57",1,7
"REF_FOOTAGE","ref_fu22_3","JD","06:35",4947,"BURROW",518,568.5,"29-Jul-2020 18:40:19",1,7
"REF_FOOTAGE","ref_fu22_3","JD","06:42",5037,"BURROW",148,625.5,"29-Jul-2020 18:40:37",1,7
"REF_FOOTAGE","ref_fu22_3","JD","06:49",5114,"BURROW",1036,576.5,"29-Jul-2020 18:40:48",1,7
"REF_FOOTAGE","ref_fu22_3","JD","06:56",5209,"BURROW",1046,596.5,"29-Jul-2020 18:41:05",1,7
"REF_FOOTAGE","ref_fu22_3","JD","07:11",5394,"BURROW",555,565.5,"29-Jul-2020 18:41:28",1,8
"REF_FOOTAGE","ref_fu22_3","JD","07:22",5527,"BURROW",753,643.5,"29-Jul-2020 18:41:52",1,8
"REF_FOOTAGE","ref_fu22_3","JD","07:29",5613,"BURROW",806,640.5,"01-Aug-2020 20:36:55",1,8
"REF_FOOTAGE","ref_fu22_3","JD","07:32",5650,"BURROW",74,608.5,"29-Jul-2020 18:42:21",1,8
"REF_FOOTAGE","ref_fu22_3","JD","07:38",5735,"BURROW",1110,624.5,"29-Jul-2020 18:42:38",1,8
"REF_FOOTAGE","ref_fu22_3","JD","07:40",5757,"BURROW",489,656.5,"29-Jul-2020 18:42:42",1,8
"REF_FOOTAGE","ref_fu22_3","JD","07:42",5783,"BURROW",355,560.5,"29-Jul-2020 18:42:48",1,8
"REF_FOOTAGE","ref_fu22_3","JD","07:46",5831,"BURROW",691,615.5,"29-Jul-2020 18:43:00",1,8
"REF_FOOTAGE","ref_fu22_3","JD","07:52",5905,"BURROW",558,639.5,"29-Jul-2020 18:43:11",1,8
