"","rank","x1","x2","Polygon","Kriging.Density_Adjusted.estim","Kriging.Density_Adjusted.stdev"
"8033",8033,-8.55213653784848,50.7232808433333,TRUE,0.168802082929923,0.0629993298878056
"8034",8034,-8.528221426,50.7232808433333,TRUE,0.193516445048782,0.0528063912946562
"8035",8035,-8.50430631415152,50.7232808433333,TRUE,0.216302495197859,0.0320292739959046
"8036",8036,-8.48039120230303,50.7232808433333,TRUE,0.207302321459433,0.0406656627860388
"8037",8037,-8.45647609045455,50.7232808433333,TRUE,0.18025560410743,0.0565502176084387
"8038",8038,-8.43256097860606,50.7232808433333,TRUE,0.151104375415397,0.0632632179562137
"8039",8039,-8.40864586675758,50.7232808433333,FALSE,0,0
"8040",8040,-8.38473075490909,50.7232808433333,TRUE,0.0888985182664972,0.0571941153683844
"8041",8041,-8.36081564306061,50.7232808433333,TRUE,0.0550212173375767,0.0430290772464477
"8042",8042,-8.33690053121212,50.7232808433333,TRUE,0.0305197467330331,0.0343684861763271
"8043",8043,-8.31298541936364,50.7232808433333,TRUE,0.0289030452440352,0.0518929384736542
"8044",8044,-8.28907030751515,50.7232808433333,TRUE,0.0255813556332334,0.0616929035789505
"8045",8045,-8.26515519566667,50.7232808433333,TRUE,0.0197568882629263,0.0652473987870725
"8046",8046,-8.24124008381818,50.7232808433333,TRUE,0.013552056646389,0.0635617977640649
"8047",8047,-8.2173249719697,50.7232808433333,FALSE,0,0
"8048",8048,-8.19340986012121,50.7232808433333,TRUE,0.00599161068508372,0.0404142647680543
"8049",8049,-8.16949474827273,50.7232808433333,TRUE,0.00576806260845538,0.0313447705472608
"8050",8050,-8.14557963642424,50.7232808433333,TRUE,0.00932664631647365,0.05097377829317
"8051",8051,-8.12166452457576,50.7232808433333,TRUE,0.0140094929712046,0.0597027179734319
"8052",8052,-8.09774941272727,50.7232808433333,TRUE,0.0171218510002257,0.0617081110064897
"8053",8053,-8.07383430087879,50.7232808433333,TRUE,0.0168174839885417,0.0578323641843339
"8054",8054,-8.0499191890303,50.7232808433333,TRUE,0.0130489427953233,0.0466042199978972
"8055",8055,-8.02600407718182,50.7232808433333,TRUE,0.0129679437187081,0.0298550808917701
"8056",8056,-8.00208896533333,50.7232808433333,TRUE,0.0421404799069035,0.0482348311177821
"8057",8057,-7.97817385348485,50.7232808433333,TRUE,0.0735556764941187,0.061762913666999
"8058",8058,-7.95425874163636,50.7232808433333,TRUE,0.103147422844317,0.0698777759618449
"8059",8059,-7.93034362978788,50.7232808433333,TRUE,0.129462221910164,0.0749778134875475
"8060",8060,-7.90642851793939,50.7232808433333,TRUE,0.151749486448727,0.0782026141340308
"8061",8061,-7.88251340609091,50.7232808433333,TRUE,0.169751268001475,0.080033897794459
"8062",8062,-7.85859829424242,50.7232808433333,TRUE,0.18359116523185,0.0806814958949123
"8063",8063,-7.83468318239394,50.7232808433333,TRUE,0.193969311301845,0.0800444340047128
"8064",8064,-7.81076807054545,50.7232808433333,TRUE,0.201587989731251,0.0778262619126309
"8065",8065,-7.78685295869697,50.7232808433333,TRUE,0.207343217978123,0.0734662835293576
"8066",8066,-7.76293784684848,50.7232808433333,TRUE,0.211506289512683,0.0660194608010342
"8067",8067,-7.739022735,50.7232808433333,TRUE,0.214093840338875,0.0538330328034939
"8068",8068,-7.71510762315151,50.7232808433333,TRUE,0.214729738869179,0.0349958312925903
"8069",8069,-7.69119251130303,50.7232808433333,TRUE,0.200594275983634,0.0420438715998546
"8070",8070,-7.66727739945455,50.7232808433333,TRUE,0.178125445106363,0.0563099294444756
"8071",8071,-7.64336228760606,50.7232808433333,TRUE,0.15738158856362,0.0628805750751546
"8072",8072,-7.61944717575757,50.7232808433333,TRUE,0.140139568764649,0.0636447511351074
"8073",8073,-7.59553206390909,50.7232808433333,TRUE,0.125663681684039,0.0587670659735565
"8074",8074,-7.57161695206061,50.7232808433333,TRUE,0.113155681888853,0.0469865533787568
"8075",8075,-7.54770184021212,50.7232808433333,TRUE,0.104024578155051,0.0335962737087845
"8076",8076,-7.52378672836364,50.7232808433333,TRUE,0.102238128008288,0.0486901852094286
"8077",8077,-7.49987161651515,50.7232808433333,TRUE,0.103487635146715,0.059224332378363
"8078",8078,-7.47595650466667,50.7232808433333,TRUE,0.106942675512624,0.0628871250259502
"8079",8079,-7.45204139281818,50.7232808433333,TRUE,0.113289151620352,0.0606283187566533
"8080",8080,-7.4281262809697,50.7232808433333,TRUE,0.122643049831965,0.0517708655283615
"8081",8081,-7.40421116912121,50.7232808433333,TRUE,0.134053958573733,0.0347038505278329
"8082",8082,-7.38029605727273,50.7232808433333,TRUE,0.139227034549687,0.0428440705443612
"8083",8083,-7.35638094542424,50.7232808433333,TRUE,0.141916584920021,0.059783161333692
"8084",8084,-7.33246583357576,50.7232808433333,TRUE,0.146132241938153,0.0708686455545129
"8085",8085,-7.30855072172727,50.7232808433333,TRUE,0.150046830360843,0.078498484960043
"8086",8086,-7.28463560987879,50.7232808433333,TRUE,0.152401157274892,0.0839602250593345
"8087",8087,-7.2607204980303,50.7232808433333,TRUE,0.153840545907403,0.0879214776506608
"8088",8088,-7.23680538618182,50.7232808433333,TRUE,0.154335110504,0.0907647919941786
"8089",8089,-7.21289027433333,50.7232808433333,TRUE,0.153826297828919,0.0927810562324994
"8090",8090,-7.18897516248485,50.7232808433333,FALSE,0,0
"8091",8091,-7.16506005063636,50.7232808433333,FALSE,0,0
"8092",8092,-7.14114493878788,50.7232808433333,FALSE,0,0
"8093",8093,-7.11722982693939,50.7232808433333,FALSE,0,0
"8094",8094,-7.09331471509091,50.7232808433333,FALSE,0,0
"8095",8095,-7.06939960324242,50.7232808433333,FALSE,0,0
"8096",8096,-7.04548449139394,50.7232808433333,FALSE,0,0
"8097",8097,-7.02156937954545,50.7232808433333,FALSE,0,0
"8098",8098,-6.99765426769697,50.7232808433333,FALSE,0,0
"8099",8099,-6.97373915584848,50.7232808433333,FALSE,0,0
"8100",8100,-6.949824044,50.7232808433333,FALSE,0,0
"8101",8101,-9.317420117,50.73715385,FALSE,0,0
"8102",8102,-9.29350500515151,50.73715385,FALSE,0,0
"8103",8103,-9.26958989330303,50.73715385,FALSE,0,0
"8104",8104,-9.24567478145454,50.73715385,FALSE,0,0
"8105",8105,-9.22175966960606,50.73715385,FALSE,0,0
"8106",8106,-9.19784455775758,50.73715385,FALSE,0,0
"8107",8107,-9.17392944590909,50.73715385,FALSE,0,0
"8108",8108,-9.15001433406061,50.73715385,FALSE,0,0
"8109",8109,-9.12609922221212,50.73715385,FALSE,0,0
"8110",8110,-9.10218411036364,50.73715385,FALSE,0,0
"8111",8111,-9.07826899851515,50.73715385,FALSE,0,0
"8112",8112,-9.05435388666667,50.73715385,FALSE,0,0
"8113",8113,-9.03043877481818,50.73715385,FALSE,0,0
"8114",8114,-9.0065236629697,50.73715385,FALSE,0,0
"8115",8115,-8.98260855112121,50.73715385,FALSE,0,0
"8116",8116,-8.95869343927273,50.73715385,FALSE,0,0
"8117",8117,-8.93477832742424,50.73715385,FALSE,0,0
"8118",8118,-8.91086321557576,50.73715385,FALSE,0,0
"8119",8119,-8.88694810372727,50.73715385,FALSE,0,0
"8120",8120,-8.86303299187879,50.73715385,FALSE,0,0
"8121",8121,-8.8391178800303,50.73715385,FALSE,0,0
"8122",8122,-8.81520276818182,50.73715385,FALSE,0,0
"8123",8123,-8.79128765633333,50.73715385,FALSE,0,0
"8124",8124,-8.76737254448485,50.73715385,FALSE,0,0
"8125",8125,-8.74345743263636,50.73715385,FALSE,0,0
"8126",8126,-8.71954232078788,50.73715385,FALSE,0,0
"8127",8127,-8.69562720893939,50.73715385,FALSE,0,0
"8128",8128,-8.67171209709091,50.73715385,TRUE,0.0625772333217907,0.0431499139276931
"8129",8129,-8.64779698524242,50.73715385,TRUE,0.0740512216814995,0.040837469856322
"8130",8130,-8.62388187339394,50.73715385,TRUE,0.100853901084306,0.0560395944335618
"8131",8131,-8.59996676154545,50.73715385,TRUE,0.127992779890075,0.0646042470539635
"8132",8132,-8.57605164969697,50.73715385,TRUE,0.153747640882979,0.0670927090947751
"8133",8133,-8.55213653784848,50.73715385,TRUE,0.177429425808964,0.0640221690852087
"8134",8134,-8.528221426,50.73715385,TRUE,0.199350628776477,0.0550117440746779
"8135",8135,-8.50430631415152,50.73715385,TRUE,0.216047196185808,0.0410930625164463
"8136",8136,-8.48039120230303,50.73715385,TRUE,0.207324439983455,0.0457361870687967
"8137",8137,-8.45647609045455,50.73715385,TRUE,0.180815227503673,0.0581859090964354
"8138",8138,-8.43256097860606,50.73715385,TRUE,0.15025696208072,0.064186207856595
"8139",8139,-8.40864586675758,50.73715385,FALSE,0,0
"8140",8140,-8.38473075490909,50.73715385,FALSE,0,0
"8141",8141,-8.36081564306061,50.73715385,FALSE,0,0
"8142",8142,-8.33690053121212,50.73715385,TRUE,0.0212953338541518,0.036728748548514
"8143",8143,-8.31298541936364,50.73715385,TRUE,0.0168132999013884,0.053299749943098
"8144",8144,-8.28907030751515,50.73715385,TRUE,0.0114083218630742,0.0631538495149828
"8145",8145,-8.26515519566667,50.73715385,TRUE,0.00485513145043567,0.0667778965743141
"8146",8146,-8.24124008381818,50.73715385,TRUE,-0.000992175240909403,0.065167603461044
"8147",8147,-8.2173249719697,50.73715385,TRUE,-0.0054656565708339,0.0582228937266374
"8148",8148,-8.19340986012121,50.73715385,TRUE,-0.00800787734261381,0.0452817699957579
"8149",8149,-8.16949474827273,50.73715385,TRUE,-0.00747778211005705,0.0398216138881249
"8150",8150,-8.14557963642424,50.73715385,TRUE,-0.00299725306854495,0.0525303696973319
"8151",8151,-8.12166452457576,50.73715385,TRUE,0.00258169888310475,0.0600632081877442
"8152",8152,-8.09774941272727,50.73715385,TRUE,0.00582349264638516,0.0617425632359058
"8153",8153,-8.07383430087879,50.73715385,TRUE,0.00603986551288708,0.057949932736338
"8154",8154,-8.0499191890303,50.73715385,TRUE,0.00376310045687286,0.0475955216438243
"8155",8155,-8.02600407718182,50.73715385,TRUE,0.00715066652259003,0.0350660185506149
"8156",8156,-8.00208896533333,50.73715385,TRUE,0.0356468611527137,0.0492804576133187
"8157",8157,-7.97817385348485,50.73715385,TRUE,0.0679922940922864,0.0619839572537466
"8158",8158,-7.95425874163636,50.73715385,TRUE,0.0988433554182127,0.069945131597332
"8159",8159,-7.93034362978788,50.73715385,TRUE,0.126876241356931,0.0750555247788199
"8160",8160,-7.90642851793939,50.73715385,FALSE,0,0
"8161",8161,-7.88251340609091,50.73715385,FALSE,0,0
"8162",8162,-7.85859829424242,50.73715385,FALSE,0,0
"8163",8163,-7.83468318239394,50.73715385,TRUE,0.196481191894355,0.0812266388437976
"8164",8164,-7.81076807054545,50.73715385,TRUE,0.205507006603898,0.0792598154910768
"8165",8165,-7.78685295869697,50.73715385,TRUE,0.212434131329973,0.0750027189493241
"8166",8166,-7.76293784684848,50.73715385,TRUE,0.215738545647605,0.0675423284139064
"8167",8167,-7.739022735,50.73715385,TRUE,0.217209312797317,0.0552887160231452
"8168",8168,-7.71510762315151,50.73715385,TRUE,0.216789246951898,0.0372402050426862
"8169",8169,-7.69119251130303,50.73715385,TRUE,0.202558991247443,0.0435729568275331
"8170",8170,-7.66727739945455,50.73715385,TRUE,0.180314021204396,0.0575484637709352
"8171",8171,-7.64336228760606,50.73715385,TRUE,0.159764727521731,0.064170240328694
"8172",8172,-7.61944717575757,50.73715385,TRUE,0.142530426012496,0.0648936644277604
"8173",8173,-7.59553206390909,50.73715385,TRUE,0.128353205992318,0.0597894317123865
"8174",8174,-7.57161695206061,50.73715385,TRUE,0.116193871493435,0.0474005556731586
"8175",8175,-7.54770184021212,50.73715385,TRUE,0.107596349319644,0.0324326545276982
"8176",8176,-7.52378672836364,50.73715385,TRUE,0.106836622629147,0.0492797537257424
"8177",8177,-7.49987161651515,50.73715385,TRUE,0.109241259266853,0.0603754763395555
"8178",8178,-7.47595650466667,50.73715385,TRUE,0.114123827476704,0.0642684486326261
"8179",8179,-7.45204139281818,50.73715385,TRUE,0.121303330320126,0.0620278693310691
"8180",8180,-7.4281262809697,50.73715385,TRUE,0.131066742901712,0.0531423568861226
"8181",8181,-7.40421116912121,50.73715385,TRUE,0.142610827282383,0.037056889061602
"8182",8182,-7.38029605727273,50.73715385,TRUE,0.148362395420405,0.0449023244536397
"8183",8183,-7.35638094542424,50.73715385,TRUE,0.151758789956428,0.0619430674969643
"8184",8184,-7.33246583357576,50.73715385,TRUE,0.155561875459504,0.0735197422980383
"8185",8185,-7.30855072172727,50.73715385,TRUE,0.158124515368543,0.0816132865320765
"8186",8186,-7.28463560987879,50.73715385,FALSE,0,0
"8187",8187,-7.2607204980303,50.73715385,TRUE,0.160711925583832,0.0915782489356163
"8188",8188,-7.23680538618182,50.73715385,TRUE,0.160788119958984,0.0946508533532981
"8189",8189,-7.21289027433333,50.73715385,TRUE,0.159914076260507,0.0969292120531538
"8190",8190,-7.18897516248485,50.73715385,FALSE,0,0
"8191",8191,-7.16506005063636,50.73715385,FALSE,0,0
"8192",8192,-7.14114493878788,50.73715385,FALSE,0,0
"8193",8193,-7.11722982693939,50.73715385,FALSE,0,0
"8194",8194,-7.09331471509091,50.73715385,FALSE,0,0
"8195",8195,-7.06939960324242,50.73715385,FALSE,0,0
"8196",8196,-7.04548449139394,50.73715385,FALSE,0,0
"8197",8197,-7.02156937954545,50.73715385,FALSE,0,0
"8198",8198,-6.99765426769697,50.73715385,FALSE,0,0
"8199",8199,-6.97373915584848,50.73715385,FALSE,0,0
"8200",8200,-6.949824044,50.73715385,FALSE,0,0
"8201",8201,-9.317420117,50.7510268566667,FALSE,0,0
"8202",8202,-9.29350500515151,50.7510268566667,FALSE,0,0
"8203",8203,-9.26958989330303,50.7510268566667,FALSE,0,0
"8204",8204,-9.24567478145454,50.7510268566667,FALSE,0,0
"8205",8205,-9.22175966960606,50.7510268566667,FALSE,0,0
"8206",8206,-9.19784455775758,50.7510268566667,FALSE,0,0
"8207",8207,-9.17392944590909,50.7510268566667,FALSE,0,0
"8208",8208,-9.15001433406061,50.7510268566667,FALSE,0,0
"8209",8209,-9.12609922221212,50.7510268566667,FALSE,0,0
"8210",8210,-9.10218411036364,50.7510268566667,FALSE,0,0
"8211",8211,-9.07826899851515,50.7510268566667,FALSE,0,0
"8212",8212,-9.05435388666667,50.7510268566667,FALSE,0,0
"8213",8213,-9.03043877481818,50.7510268566667,FALSE,0,0
"8214",8214,-9.0065236629697,50.7510268566667,FALSE,0,0
"8215",8215,-8.98260855112121,50.7510268566667,FALSE,0,0
"8216",8216,-8.95869343927273,50.7510268566667,FALSE,0,0
"8217",8217,-8.93477832742424,50.7510268566667,FALSE,0,0
"8218",8218,-8.91086321557576,50.7510268566667,FALSE,0,0
"8219",8219,-8.88694810372727,50.7510268566667,FALSE,0,0
"8220",8220,-8.86303299187879,50.7510268566667,FALSE,0,0
"8221",8221,-8.8391178800303,50.7510268566667,FALSE,0,0
"8222",8222,-8.81520276818182,50.7510268566667,FALSE,0,0
"8223",8223,-8.79128765633333,50.7510268566667,FALSE,0,0
"8224",8224,-8.76737254448485,50.7510268566667,FALSE,0,0
"8225",8225,-8.74345743263636,50.7510268566667,FALSE,0,0
"8226",8226,-8.71954232078788,50.7510268566667,FALSE,0,0
"8227",8227,-8.69562720893939,50.7510268566667,FALSE,0,0
"8228",8228,-8.67171209709091,50.7510268566667,FALSE,0,0
"8229",8229,-8.64779698524242,50.7510268566667,TRUE,0.0899404332590188,0.0587302754152364
"8230",8230,-8.62388187339394,50.7510268566667,TRUE,0.111751629327555,0.0644300379865934
"8231",8231,-8.59996676154545,50.7510268566667,TRUE,0.136235910435114,0.0696258172745098
"8232",8232,-8.57605164969697,50.7510268566667,TRUE,0.160116418995766,0.0714283606944464
"8233",8233,-8.55213653784848,50.7510268566667,TRUE,0.181607268336815,0.069449164112324
"8234",8234,-8.528221426,50.7510268566667,TRUE,0.1983407812833,0.0643906939892433
"8235",8235,-8.50430631415152,50.7510268566667,TRUE,0.205835716973388,0.0594344748094281
"8236",8236,-8.48039120230303,50.7510268566667,TRUE,0.198165391352371,0.0605098540099071
"8237",8237,-8.45647609045455,50.7510268566667,FALSE,0,0
"8238",8238,-8.43256097860606,50.7510268566667,FALSE,0,0
"8239",8239,-8.40864586675758,50.7510268566667,FALSE,0,0
"8240",8240,-8.38473075490909,50.7510268566667,FALSE,0,0
"8241",8241,-8.36081564306061,50.7510268566667,FALSE,0,0
"8242",8242,-8.33690053121212,50.7510268566667,FALSE,0,0
"8243",8243,-8.31298541936364,50.7510268566667,TRUE,0.0170289130763429,0.0621652075801522
"8244",8244,-8.28907030751515,50.7510268566667,TRUE,0.0072229445414999,0.0678612391999149
"8245",8245,-8.26515519566667,50.7510268566667,TRUE,-0.001067990303994,0.0702332309723466
"8246",8246,-8.24124008381818,50.7510268566667,TRUE,-0.00765695809014983,0.0688616160935525
"8247",8247,-8.2173249719697,50.7510268566667,TRUE,-0.0121877616976067,0.0640506821006693
"8248",8248,-8.19340986012121,50.7510268566667,TRUE,-0.0141812368924538,0.0575797288833522
"8249",8249,-8.16949474827273,50.7510268566667,TRUE,-0.0128633461591272,0.0549846347029333
"8250",8250,-8.14557963642424,50.7510268566667,TRUE,-0.00867162980041854,0.0582970350039652
"8251",8251,-8.12166452457576,50.7510268566667,TRUE,-0.00355363660363598,0.0617527964085058
"8252",8252,-8.09774941272727,50.7510268566667,TRUE,0.000303115754443242,0.0625590009113433
"8253",8253,-8.07383430087879,50.7510268566667,TRUE,0.00322069250465774,0.0602700388570657
"8254",8254,-8.0499191890303,50.7510268566667,TRUE,0.00704324072758022,0.0554845807348773
"8255",8255,-8.02600407718182,50.7510268566667,TRUE,0.0181966537948933,0.052581942274498
"8256",8256,-8.00208896533333,50.7510268566667,TRUE,0.0412265904564687,0.0570484381000815
"8257",8257,-7.97817385348485,50.7510268566667,TRUE,0.0698727125795006,0.0640508435340543
"8258",8258,-7.95425874163636,50.7510268566667,TRUE,0.0993933848316936,0.0698142147985747
"8259",8259,-7.93034362978788,50.7510268566667,FALSE,0,0
"8260",8260,-7.90642851793939,50.7510268566667,FALSE,0,0
"8261",8261,-7.88251340609091,50.7510268566667,FALSE,0,0
"8262",8262,-7.85859829424242,50.7510268566667,FALSE,0,0
"8263",8263,-7.83468318239394,50.7510268566667,FALSE,0,0
"8264",8264,-7.81076807054545,50.7510268566667,FALSE,0,0
"8265",8265,-7.78685295869697,50.7510268566667,TRUE,0.212311718119769,0.0772805859897648
"8266",8266,-7.76293784684848,50.7510268566667,TRUE,0.21575590895245,0.071469331784375
"8267",8267,-7.739022735,50.7510268566667,TRUE,0.214618764938362,0.0634067884438649
"8268",8268,-7.71510762315151,50.7510268566667,TRUE,0.2091705167103,0.0562575484588222
"8269",8269,-7.69119251130303,50.7510268566667,TRUE,0.196400437413663,0.0574442614781898
"8270",8270,-7.66727739945455,50.7510268566667,TRUE,0.177732724554592,0.0637547815982915
"8271",8271,-7.64336228760606,50.7510268566667,TRUE,0.159374213159822,0.0681066173673508
"8272",8272,-7.61944717575757,50.7510268566667,TRUE,0.143791956439908,0.0686293137682977
"8273",8273,-7.59553206390909,50.7510268566667,TRUE,0.131320120523636,0.065143181877179
"8274",8274,-7.57161695206061,50.7510268566667,TRUE,0.121364496805878,0.0586362399281414
"8275",8275,-7.54770184021212,50.7510268566667,TRUE,0.115013727272918,0.0547735165185168
"8276",8276,-7.52378672836364,50.7510268566667,TRUE,0.113800027533613,0.0595676038600063
"8277",8277,-7.49987161651515,50.7510268566667,TRUE,0.116553975714281,0.0657970313154024
"8278",8278,-7.47595650466667,50.7510268566667,TRUE,0.122071291001116,0.068555734904177
"8279",8279,-7.45204139281818,50.7510268566667,TRUE,0.129780676944887,0.0670587569225264
"8280",8280,-7.4281262809697,50.7510268566667,TRUE,0.138772434721922,0.0618867654506274
"8281",8281,-7.40421116912121,50.7510268566667,FALSE,0,0
"8282",8282,-7.38029605727273,50.7510268566667,FALSE,0,0
"8283",8283,-7.35638094542424,50.7510268566667,FALSE,0,0
"8284",8284,-7.33246583357576,50.7510268566667,FALSE,0,0
"8285",8285,-7.30855072172727,50.7510268566667,FALSE,0,0
"8286",8286,-7.28463560987879,50.7510268566667,FALSE,0,0
"8287",8287,-7.2607204980303,50.7510268566667,TRUE,0.166918300449462,0.0950839952089073
"8288",8288,-7.23680538618182,50.7510268566667,TRUE,0.166635634972021,0.0981956453692227
"8289",8289,-7.21289027433333,50.7510268566667,TRUE,0.16539815076016,0.100562603818124
"8290",8290,-7.18897516248485,50.7510268566667,FALSE,0,0
"8291",8291,-7.16506005063636,50.7510268566667,FALSE,0,0
"8292",8292,-7.14114493878788,50.7510268566667,FALSE,0,0
"8293",8293,-7.11722982693939,50.7510268566667,FALSE,0,0
"8294",8294,-7.09331471509091,50.7510268566667,FALSE,0,0
"8295",8295,-7.06939960324242,50.7510268566667,FALSE,0,0
"8296",8296,-7.04548449139394,50.7510268566667,FALSE,0,0
"8297",8297,-7.02156937954545,50.7510268566667,FALSE,0,0
"8298",8298,-6.99765426769697,50.7510268566667,FALSE,0,0
"8299",8299,-6.97373915584848,50.7510268566667,FALSE,0,0
"8300",8300,-6.949824044,50.7510268566667,FALSE,0,0
"8301",8301,-9.317420117,50.7648998633333,FALSE,0,0
"8302",8302,-9.29350500515151,50.7648998633333,FALSE,0,0
"8303",8303,-9.26958989330303,50.7648998633333,FALSE,0,0
"8304",8304,-9.24567478145454,50.7648998633333,FALSE,0,0
"8305",8305,-9.22175966960606,50.7648998633333,FALSE,0,0
"8306",8306,-9.19784455775758,50.7648998633333,FALSE,0,0
"8307",8307,-9.17392944590909,50.7648998633333,FALSE,0,0
"8308",8308,-9.15001433406061,50.7648998633333,FALSE,0,0
"8309",8309,-9.12609922221212,50.7648998633333,FALSE,0,0
"8310",8310,-9.10218411036364,50.7648998633333,FALSE,0,0
"8311",8311,-9.07826899851515,50.7648998633333,FALSE,0,0
"8312",8312,-9.05435388666667,50.7648998633333,FALSE,0,0
"8313",8313,-9.03043877481818,50.7648998633333,FALSE,0,0
"8314",8314,-9.0065236629697,50.7648998633333,FALSE,0,0
"8315",8315,-8.98260855112121,50.7648998633333,FALSE,0,0
"8316",8316,-8.95869343927273,50.7648998633333,FALSE,0,0
"8317",8317,-8.93477832742424,50.7648998633333,FALSE,0,0
"8318",8318,-8.91086321557576,50.7648998633333,FALSE,0,0
"8319",8319,-8.88694810372727,50.7648998633333,FALSE,0,0
"8320",8320,-8.86303299187879,50.7648998633333,FALSE,0,0
"8321",8321,-8.8391178800303,50.7648998633333,FALSE,0,0
"8322",8322,-8.81520276818182,50.7648998633333,FALSE,0,0
"8323",8323,-8.79128765633333,50.7648998633333,FALSE,0,0
"8324",8324,-8.76737254448485,50.7648998633333,FALSE,0,0
"8325",8325,-8.74345743263636,50.7648998633333,FALSE,0,0
"8326",8326,-8.71954232078788,50.7648998633333,FALSE,0,0
"8327",8327,-8.69562720893939,50.7648998633333,FALSE,0,0
"8328",8328,-8.67171209709091,50.7648998633333,FALSE,0,0
"8329",8329,-8.64779698524242,50.7648998633333,FALSE,0,0
"8330",8330,-8.62388187339394,50.7648998633333,FALSE,0,0
"8331",8331,-8.59996676154545,50.7648998633333,TRUE,0.142475992521797,0.0768149964422532
"8332",8332,-8.57605164969697,50.7648998633333,TRUE,0.163301869645388,0.0778847943611021
"8333",8333,-8.55213653784848,50.7648998633333,TRUE,0.181488035454869,0.0768640348499581
"8334",8334,-8.528221426,50.7648998633333,TRUE,0.194326041916842,0.0744070388027173
"8335",8335,-8.50430631415152,50.7648998633333,TRUE,0.198451858881301,0.0723385576315361
"8336",8336,-8.48039120230303,50.7648998633333,FALSE,0,0
"8337",8337,-8.45647609045455,50.7648998633333,FALSE,0,0
"8338",8338,-8.43256097860606,50.7648998633333,FALSE,0,0
"8339",8339,-8.40864586675758,50.7648998633333,FALSE,0,0
"8340",8340,-8.38473075490909,50.7648998633333,FALSE,0,0
"8341",8341,-8.36081564306061,50.7648998633333,FALSE,0,0
"8342",8342,-8.33690053121212,50.7648998633333,FALSE,0,0
"8343",8343,-8.31298541936364,50.7648998633333,FALSE,0,0
"8344",8344,-8.28907030751515,50.7648998633333,TRUE,0.0116004817936634,0.073971716995839
"8345",8345,-8.26515519566667,50.7648998633333,TRUE,0.00106628968315897,0.0748186191166993
"8346",8346,-8.24124008381818,50.7648998633333,TRUE,-0.00653125722089996,0.0734310088423479
"8347",8347,-8.2173249719697,50.7648998633333,TRUE,-0.0113706293071633,0.0700228314751137
"8348",8348,-8.19340986012121,50.7648998633333,TRUE,-0.0137096650793261,0.0658798598397624
"8349",8349,-8.16949474827273,50.7648998633333,TRUE,-0.0134474477166209,0.0630871353547657
"8350",8350,-8.14557963642424,50.7648998633333,TRUE,-0.0102018302814153,0.0623735848538043
"8351",8351,-8.12166452457576,50.7648998633333,TRUE,-0.00577624752774861,0.0624324423050055
"8352",8352,-8.09774941272727,50.7648998633333,TRUE,-0.00111958190660151,0.0623526208517912
"8353",8353,-8.07383430087879,50.7648998633333,TRUE,0.00475997217810942,0.0617977342565444
"8354",8354,-8.0499191890303,50.7648998633333,TRUE,0.0133857460063439,0.0607879559477079
"8355",8355,-8.02600407718182,50.7648998633333,TRUE,0.0281402697256929,0.0605639137703612
"8356",8356,-8.00208896533333,50.7648998633333,FALSE,0,0
"8357",8357,-7.97817385348485,50.7648998633333,FALSE,0,0
"8358",8358,-7.95425874163636,50.7648998633333,FALSE,0,0
"8359",8359,-7.93034362978788,50.7648998633333,FALSE,0,0
"8360",8360,-7.90642851793939,50.7648998633333,FALSE,0,0
"8361",8361,-7.88251340609091,50.7648998633333,FALSE,0,0
"8362",8362,-7.85859829424242,50.7648998633333,FALSE,0,0
"8363",8363,-7.83468318239394,50.7648998633333,FALSE,0,0
"8364",8364,-7.81076807054545,50.7648998633333,FALSE,0,0
"8365",8365,-7.78685295869697,50.7648998633333,FALSE,0,0
"8366",8366,-7.76293784684848,50.7648998633333,TRUE,0.209996772890035,0.0761824876396871
"8367",8367,-7.739022735,50.7648998633333,TRUE,0.207939564267169,0.0716497052842358
"8368",8368,-7.71510762315151,50.7648998633333,TRUE,0.201011774024696,0.0683061607593144
"8369",8369,-7.69119251130303,50.7648998633333,TRUE,0.188813613310104,0.0684431594387532
"8370",8370,-7.66727739945455,50.7648998633333,TRUE,0.172612379830065,0.0711000010159814
"8371",8371,-7.64336228760606,50.7648998633333,TRUE,0.156951399566342,0.0734386758432018
"8372",8372,-7.61944717575757,50.7648998633333,FALSE,0,0
"8373",8373,-7.59553206390909,50.7648998633333,FALSE,0,0
"8374",8374,-7.57161695206061,50.7648998633333,FALSE,0,0
"8375",8375,-7.54770184021212,50.7648998633333,FALSE,0,0
"8376",8376,-7.52378672836364,50.7648998633333,FALSE,0,0
"8377",8377,-7.49987161651515,50.7648998633333,FALSE,0,0
"8378",8378,-7.47595650466667,50.7648998633333,FALSE,0,0
"8379",8379,-7.45204139281818,50.7648998633333,FALSE,0,0
"8380",8380,-7.4281262809697,50.7648998633333,FALSE,0,0
"8381",8381,-7.40421116912121,50.7648998633333,FALSE,0,0
"8382",8382,-7.38029605727273,50.7648998633333,FALSE,0,0
"8383",8383,-7.35638094542424,50.7648998633333,FALSE,0,0
"8384",8384,-7.33246583357576,50.7648998633333,FALSE,0,0
"8385",8385,-7.30855072172727,50.7648998633333,FALSE,0,0
"8386",8386,-7.28463560987879,50.7648998633333,FALSE,0,0
"8387",8387,-7.2607204980303,50.7648998633333,FALSE,0,0
"8388",8388,-7.23680538618182,50.7648998633333,TRUE,0.171675789448488,0.10140023673184
"8389",8389,-7.21289027433333,50.7648998633333,TRUE,0.169780607416943,0.103724742045364
