"","rank","x1","x2","Polygon","Kriging.Density_Adjusted.estim","Kriging.Density_Adjusted.stdev"
"5775",5775,-7.547702,50.4042,FALSE,0,0
"5776",5776,-7.523787,50.4042,FALSE,0,0
"5777",5777,-7.499872,50.4042,FALSE,0,0
"5778",5778,-7.475957,50.4042,FALSE,0,0
"5779",5779,-7.452041,50.4042,FALSE,0,0
"5780",5780,-7.428126,50.4042,FALSE,0,0
"5781",5781,-7.404211,50.4042,FALSE,0,0
"5782",5782,-7.380296,50.4042,FALSE,0,0
"5783",5783,-7.356381,50.4042,FALSE,0,0
"5784",5784,-7.332466,50.4042,FALSE,0,0
"5785",5785,-7.308551,50.4042,FALSE,0,0
"5786",5786,-7.284636,50.4042,FALSE,0,0
"5787",5787,-7.26072,50.4042,TRUE,0.08707363,0.1211256
"5788",5788,-7.236805,50.4042,TRUE,0.0770843,0.1127633
"5789",5789,-7.21289,50.4042,TRUE,0.06575937,0.09926894
"5790",5790,-7.188975,50.4042,TRUE,0.05312046,0.07550486
"5791",5791,-7.16506,50.4042,TRUE,0.05179533,0.05683583
"5792",5792,-7.141145,50.4042,FALSE,0,0
"5793",5793,-7.11723,50.4042,FALSE,0,0
"5794",5794,-7.093315,50.4042,TRUE,0.1410114,0.1046731
"5795",5795,-7.0694,50.4042,TRUE,0.1689175,0.09897476
"5796",5796,-7.045484,50.4042,TRUE,0.1956308,0.08287311
"5797",5797,-7.021569,50.4042,TRUE,0.2142791,0.06756994
"5798",5798,-6.997654,50.4042,TRUE,0.2117987,0.0886841
"5799",5799,-6.973739,50.4042,FALSE,0,0
"5800",5800,-6.949824,50.4042,FALSE,0,0
"5801",5801,-9.31742,50.41807,FALSE,0,0
"5802",5802,-9.293505,50.41807,FALSE,0,0
"5803",5803,-9.26959,50.41807,FALSE,0,0
"5804",5804,-9.245675,50.41807,FALSE,0,0
"5805",5805,-9.22176,50.41807,FALSE,0,0
"5806",5806,-9.197845,50.41807,FALSE,0,0
"5807",5807,-9.173929,50.41807,FALSE,0,0
"5808",5808,-9.150014,50.41807,FALSE,0,0
"5809",5809,-9.126099,50.41807,FALSE,0,0
"5810",5810,-9.102184,50.41807,FALSE,0,0
"5811",5811,-9.078269,50.41807,FALSE,0,0
"5812",5812,-9.054354,50.41807,FALSE,0,0
"5813",5813,-9.030439,50.41807,FALSE,0,0
"5814",5814,-9.006524,50.41807,FALSE,0,0
"5815",5815,-8.982609,50.41807,FALSE,0,0
"5816",5816,-8.958693,50.41807,FALSE,0,0
"5817",5817,-8.934778,50.41807,FALSE,0,0
"5818",5818,-8.910863,50.41807,FALSE,0,0
"5819",5819,-8.886948,50.41807,FALSE,0,0
"5820",5820,-8.863033,50.41807,FALSE,0,0
"5821",5821,-8.839118,50.41807,FALSE,0,0
"5822",5822,-8.815203,50.41807,TRUE,0.06939022,0.1205669
"5823",5823,-8.791288,50.41807,TRUE,0.05928631,0.1116492
"5824",5824,-8.767373,50.41807,TRUE,0.05080262,0.1003175
"5825",5825,-8.743457,50.41807,TRUE,0.05069315,0.09298625
"5826",5826,-8.719542,50.41807,TRUE,0.06576301,0.0980147
"5827",5827,-8.695627,50.41807,TRUE,0.08957378,0.1062657
"5828",5828,-8.671712,50.41807,TRUE,0.1150834,0.1101605
"5829",5829,-8.647797,50.41807,TRUE,0.1398682,0.1083462
"5830",5830,-8.623882,50.41807,TRUE,0.1627103,0.1008597
"5831",5831,-8.599967,50.41807,TRUE,0.1808321,0.09082971
"5832",5832,-8.576052,50.41807,TRUE,0.1881596,0.09014609
"5833",5833,-8.552137,50.41807,TRUE,0.1844492,0.09882363
"5834",5834,-8.528221,50.41807,TRUE,0.1749961,0.1054385
"5835",5835,-8.504306,50.41807,FALSE,0,0
"5836",5836,-8.480391,50.41807,FALSE,0,0
"5837",5837,-8.456476,50.41807,FALSE,0,0
"5838",5838,-8.432561,50.41807,FALSE,0,0
"5839",5839,-8.408646,50.41807,TRUE,0.1114557,0.09377387
"5840",5840,-8.384731,50.41807,TRUE,0.1185586,0.1029307
"5841",5841,-8.360816,50.41807,TRUE,0.127889,0.1083814
"5842",5842,-8.336901,50.41807,TRUE,0.1367546,0.1078925
"5843",5843,-8.312985,50.41807,TRUE,0.1444083,0.1011135
"5844",5844,-8.28907,50.41807,TRUE,0.1496781,0.08970281
"5845",5845,-8.265155,50.41807,TRUE,0.1485484,0.08590999
"5846",5846,-8.24124,50.41807,TRUE,0.1402844,0.09526279
"5847",5847,-8.217325,50.41807,TRUE,0.1313412,0.102992
"5848",5848,-8.19341,50.41807,TRUE,0.1256753,0.1053068
"5849",5849,-8.169495,50.41807,TRUE,0.1249327,0.1026795
"5850",5850,-8.14558,50.41807,TRUE,0.1287626,0.09561985
"5851",5851,-8.121665,50.41807,TRUE,0.1338465,0.08783511
"5852",5852,-8.097749,50.41807,TRUE,0.13446,0.09017249
"5853",5853,-8.073834,50.41807,TRUE,0.1299973,0.09855894
"5854",5854,-8.049919,50.41807,TRUE,0.1227847,0.1029107
"5855",5855,-8.026004,50.41807,TRUE,0.1133635,0.1011163
"5856",5856,-8.002089,50.41807,TRUE,0.1022819,0.09292379
"5857",5857,-7.978174,50.41807,TRUE,0.09308733,0.08202607
"5858",5858,-7.954259,50.41807,TRUE,0.09464989,0.08607547
"5859",5859,-7.930344,50.41807,TRUE,0.1045165,0.09997286
"5860",5860,-7.906429,50.41807,FALSE,0,0
"5861",5861,-7.882513,50.41807,FALSE,0,0
"5862",5862,-7.858598,50.41807,FALSE,0,0
"5863",5863,-7.834683,50.41807,FALSE,0,0
"5864",5864,-7.810768,50.41807,FALSE,0,0
"5865",5865,-7.786853,50.41807,FALSE,0,0
"5866",5866,-7.762938,50.41807,FALSE,0,0
"5867",5867,-7.739023,50.41807,FALSE,0,0
"5868",5868,-7.715108,50.41807,FALSE,0,0
"5869",5869,-7.691193,50.41807,FALSE,0,0
"5870",5870,-7.667277,50.41807,FALSE,0,0
"5871",5871,-7.643362,50.41807,FALSE,0,0
"5872",5872,-7.619447,50.41807,FALSE,0,0
"5873",5873,-7.595532,50.41807,FALSE,0,0
"5874",5874,-7.571617,50.41807,FALSE,0,0
"5875",5875,-7.547702,50.41807,FALSE,0,0
"5876",5876,-7.523787,50.41807,FALSE,0,0
"5877",5877,-7.499872,50.41807,FALSE,0,0
"5878",5878,-7.475957,50.41807,FALSE,0,0
"5879",5879,-7.452041,50.41807,FALSE,0,0
"5880",5880,-7.428126,50.41807,FALSE,0,0
"5881",5881,-7.404211,50.41807,FALSE,0,0
"5882",5882,-7.380296,50.41807,FALSE,0,0
"5883",5883,-7.356381,50.41807,FALSE,0,0
"5884",5884,-7.332466,50.41807,FALSE,0,0
"5885",5885,-7.308551,50.41807,FALSE,0,0
"5886",5886,-7.284636,50.41807,FALSE,0,0
"5887",5887,-7.26072,50.41807,TRUE,0.0872259,0.1190622
"5888",5888,-7.236805,50.41807,TRUE,0.07883395,0.1122851
"5889",5889,-7.21289,50.41807,TRUE,0.07095684,0.1030712
"5890",5890,-7.188975,50.41807,TRUE,0.06579163,0.09191997
"5891",5891,-7.16506,50.41807,TRUE,0.07093248,0.0879929
"5892",5892,-7.141145,50.41807,FALSE,0,0
"5893",5893,-7.11723,50.41807,FALSE,0,0
"5894",5894,-7.093315,50.41807,TRUE,0.1414327,0.1086742
"5895",5895,-7.0694,50.41807,TRUE,0.1655915,0.1056888
"5896",5896,-7.045484,50.41807,TRUE,0.1865762,0.09870311
"5897",5897,-7.021569,50.41807,TRUE,0.199965,0.09524656
"5898",5898,-6.997654,50.41807,TRUE,0.2026459,0.1025183
"5899",5899,-6.973739,50.41807,FALSE,0,0
"5900",5900,-6.949824,50.41807,FALSE,0,0
"5901",5901,-9.31742,50.43195,FALSE,0,0
"5902",5902,-9.293505,50.43195,FALSE,0,0
"5903",5903,-9.26959,50.43195,FALSE,0,0
"5904",5904,-9.245675,50.43195,FALSE,0,0
"5905",5905,-9.22176,50.43195,FALSE,0,0
"5906",5906,-9.197845,50.43195,FALSE,0,0
"5907",5907,-9.173929,50.43195,FALSE,0,0
"5908",5908,-9.150014,50.43195,FALSE,0,0
"5909",5909,-9.126099,50.43195,FALSE,0,0
"5910",5910,-9.102184,50.43195,FALSE,0,0
"5911",5911,-9.078269,50.43195,FALSE,0,0
"5912",5912,-9.054354,50.43195,FALSE,0,0
"5913",5913,-9.030439,50.43195,FALSE,0,0
"5914",5914,-9.006524,50.43195,FALSE,0,0
"5915",5915,-8.982609,50.43195,FALSE,0,0
"5916",5916,-8.958693,50.43195,FALSE,0,0
"5917",5917,-8.934778,50.43195,FALSE,0,0
"5918",5918,-8.910863,50.43195,FALSE,0,0
"5919",5919,-8.886948,50.43195,FALSE,0,0
"5920",5920,-8.863033,50.43195,FALSE,0,0
"5921",5921,-8.839118,50.43195,FALSE,0,0
"5922",5922,-8.815203,50.43195,FALSE,0,0
"5923",5923,-8.791288,50.43195,TRUE,0.07307238,0.1191416
"5924",5924,-8.767373,50.43195,TRUE,0.06903958,0.1130545
"5925",5925,-8.743457,50.43195,TRUE,0.07146625,0.1096613
"5926",5926,-8.719542,50.43195,TRUE,0.08263866,0.1108861
"5927",5927,-8.695627,50.43195,TRUE,0.1003606,0.1140892
"5928",5928,-8.671712,50.43195,TRUE,0.1208405,0.1157343
"5929",5929,-8.647797,50.43195,TRUE,0.1414594,0.1143122
"5930",5930,-8.623882,50.43195,TRUE,0.1602819,0.1100516
"5931",5931,-8.599967,50.43195,TRUE,0.1748949,0.1052078
"5932",5932,-8.576052,50.43195,TRUE,0.1826136,0.1034453
"5933",5933,-8.552137,50.43195,TRUE,0.1829623,0.1049744
"5934",5934,-8.528221,50.43195,TRUE,0.1775212,0.1067136
"5935",5935,-8.504306,50.43195,TRUE,0.1674869,0.1071655
"5936",5936,-8.480391,50.43195,FALSE,0,0
"5937",5937,-8.456476,50.43195,FALSE,0,0
"5938",5938,-8.432561,50.43195,FALSE,0,0
"5939",5939,-8.408646,50.43195,FALSE,0,0
"5940",5940,-8.384731,50.43195,FALSE,0,0
"5941",5941,-8.360816,50.43195,TRUE,0.1268138,0.1134494
"5942",5942,-8.336901,50.43195,TRUE,0.1310311,0.1130722
"5943",5943,-8.312985,50.43195,TRUE,0.1340853,0.1093187
"5944",5944,-8.28907,50.43195,TRUE,0.1343719,0.1041328
"5945",5945,-8.265155,50.43195,TRUE,0.1300972,0.1017143
"5946",5946,-8.24124,50.43195,TRUE,0.1214937,0.1032394
"5947",5947,-8.217325,50.43195,TRUE,0.111803,0.1049099
"5948",5948,-8.19341,50.43195,TRUE,0.1049165,0.10461
"5949",5949,-8.169495,50.43195,TRUE,0.1037053,0.1028748
"5950",5950,-8.14558,50.43195,TRUE,0.1082167,0.1006559
"5951",5951,-8.121665,50.43195,TRUE,0.115102,0.09925919
"5952",5952,-8.097749,50.43195,TRUE,0.1202175,0.1005027
"5953",5953,-8.073834,50.43195,TRUE,0.121799,0.103071
"5954",5954,-8.049919,50.43195,TRUE,0.1200412,0.1040252
"5955",5955,-8.026004,50.43195,TRUE,0.1154331,0.1025074
"5956",5956,-8.002089,50.43195,TRUE,0.109247,0.09922813
"5957",5957,-7.978174,50.43195,TRUE,0.1047063,0.09663371
"5958",5958,-7.954259,50.43195,TRUE,0.1056311,0.09864852
"5959",5959,-7.930344,50.43195,TRUE,0.1117905,0.104267
"5960",5960,-7.906429,50.43195,FALSE,0,0
"5961",5961,-7.882513,50.43195,FALSE,0,0
"5962",5962,-7.858598,50.43195,FALSE,0,0
"5963",5963,-7.834683,50.43195,FALSE,0,0
"5964",5964,-7.810768,50.43195,FALSE,0,0
"5965",5965,-7.786853,50.43195,FALSE,0,0
"5966",5966,-7.762938,50.43195,FALSE,0,0
"5967",5967,-7.739023,50.43195,FALSE,0,0
"5968",5968,-7.715108,50.43195,FALSE,0,0
"5969",5969,-7.691193,50.43195,FALSE,0,0
"5970",5970,-7.667277,50.43195,FALSE,0,0
"5971",5971,-7.643362,50.43195,FALSE,0,0
"5972",5972,-7.619447,50.43195,FALSE,0,0
"5973",5973,-7.595532,50.43195,FALSE,0,0
"5974",5974,-7.571617,50.43195,FALSE,0,0
"5975",5975,-7.547702,50.43195,FALSE,0,0
"5976",5976,-7.523787,50.43195,FALSE,0,0
"5977",5977,-7.499872,50.43195,FALSE,0,0
"5978",5978,-7.475957,50.43195,FALSE,0,0
"5979",5979,-7.452041,50.43195,FALSE,0,0
"5980",5980,-7.428126,50.43195,FALSE,0,0
"5981",5981,-7.404211,50.43195,FALSE,0,0
"5982",5982,-7.380296,50.43195,FALSE,0,0
"5983",5983,-7.356381,50.43195,FALSE,0,0
"5984",5984,-7.332466,50.43195,FALSE,0,0
"5985",5985,-7.308551,50.43195,FALSE,0,0
"5986",5986,-7.284636,50.43195,TRUE,0.09605823,0.120828
"5987",5987,-7.26072,50.43195,TRUE,0.08856389,0.1158317
"5988",5988,-7.236805,50.43195,TRUE,0.08256137,0.1111608
"5989",5989,-7.21289,50.43195,TRUE,0.07899533,0.1067828
"5990",5990,-7.188975,50.43195,TRUE,0.07952378,0.1032996
"5991",5991,-7.16506,50.43195,TRUE,0.0870389,0.1032942
"5992",5992,-7.141145,50.43195,FALSE,0,0
"5993",5993,-7.11723,50.43195,FALSE,0,0
"5994",5994,-7.093315,50.43195,FALSE,0,0
"5995",5995,-7.0694,50.43195,TRUE,0.1624079,0.1131627
"5996",5996,-7.045484,50.43195,TRUE,0.1785647,0.1107384
"5997",5997,-7.021569,50.43195,TRUE,0.1891663,0.110166
"5998",5998,-6.997654,50.43195,TRUE,0.1932661,0.1137061
"5999",5999,-6.973739,50.43195,TRUE,0.1926665,0.1197258
"6000",6000,-6.949824,50.43195,FALSE,0,0
"6001",6001,-9.31742,50.44582,FALSE,0,0
"6002",6002,-9.293505,50.44582,FALSE,0,0
"6003",6003,-9.26959,50.44582,FALSE,0,0
"6004",6004,-9.245675,50.44582,FALSE,0,0
"6005",6005,-9.22176,50.44582,FALSE,0,0
"6006",6006,-9.197845,50.44582,FALSE,0,0
"6007",6007,-9.173929,50.44582,FALSE,0,0
"6008",6008,-9.150014,50.44582,FALSE,0,0
"6009",6009,-9.126099,50.44582,FALSE,0,0
"6010",6010,-9.102184,50.44582,FALSE,0,0
"6011",6011,-9.078269,50.44582,FALSE,0,0
"6012",6012,-9.054354,50.44582,FALSE,0,0
"6013",6013,-9.030439,50.44582,FALSE,0,0
"6014",6014,-9.006524,50.44582,FALSE,0,0
"6015",6015,-8.982609,50.44582,FALSE,0,0
"6016",6016,-8.958693,50.44582,FALSE,0,0
"6017",6017,-8.934778,50.44582,FALSE,0,0
"6018",6018,-8.910863,50.44582,FALSE,0,0
"6019",6019,-8.886948,50.44582,FALSE,0,0
"6020",6020,-8.863033,50.44582,FALSE,0,0
"6021",6021,-8.839118,50.44582,FALSE,0,0
"6022",6022,-8.815203,50.44582,FALSE,0,0
"6023",6023,-8.791288,50.44582,FALSE,0,0
"6024",6024,-8.767373,50.44582,FALSE,0,0
"6025",6025,-8.743457,50.44582,TRUE,0.08835831,0.1200137
"6026",6026,-8.719542,50.44582,TRUE,0.09721792,0.1199756
"6027",6027,-8.695627,50.44582,TRUE,0.1107451,0.1208864
"6028",6028,-8.671712,50.44582,TRUE,0.1268671,0.1211498
"6029",6029,-8.647797,50.44582,TRUE,0.1435656,0.1198127
"6030",6030,-8.623882,50.44582,TRUE,0.1590796,0.1168951
"6031",6031,-8.599967,50.44582,TRUE,0.1716947,0.1133
"6032",6032,-8.576052,50.44582,TRUE,0.1799815,0.1101049
"6033",6033,-8.552137,50.44582,TRUE,0.1833932,0.107394
"6034",6034,-8.528221,50.44582,TRUE,0.1819162,0.1048434
"6035",6035,-8.504306,50.44582,TRUE,0.1752335,0.1035108
"6036",6036,-8.480391,50.44582,TRUE,0.1637558,0.1045838
"6037",6037,-8.456476,50.44582,FALSE,0,0
"6038",6038,-8.432561,50.44582,FALSE,0,0
"6039",6039,-8.408646,50.44582,FALSE,0,0
"6040",6040,-8.384731,50.44582,FALSE,0,0
"6041",6041,-8.360816,50.44582,FALSE,0,0
"6042",6042,-8.336901,50.44582,TRUE,0.1259496,0.1178267
"6043",6043,-8.312985,50.44582,TRUE,0.1247225,0.1157226
"6044",6044,-8.28907,50.44582,TRUE,0.120969,0.1126411
"6045",6045,-8.265155,50.44582,TRUE,0.1135598,0.1098795
"6046",6046,-8.24124,50.44582,TRUE,0.1026196,0.1074735
"6047",6047,-8.217325,50.44582,TRUE,0.09017692,0.1041308
"6048",6048,-8.19341,50.44582,TRUE,0.08034445,0.0999715
"6049",6049,-8.169495,50.44582,TRUE,0.0784894,0.09813672
"6050",6050,-8.14558,50.44582,TRUE,0.08577618,0.09999938
"6051",6051,-8.121665,50.44582,TRUE,0.09710031,0.1026924
"6052",6052,-8.097749,50.44582,TRUE,0.1075345,0.104253
"6053",6053,-8.073834,50.44582,TRUE,0.1149668,0.1039268
"6054",6054,-8.049919,50.44582,TRUE,0.1188586,0.101798
"6055",6055,-8.026004,50.44582,TRUE,0.1190434,0.09986337
"6056",6056,-8.002089,50.44582,TRUE,0.1164683,0.1000363
"6057",6057,-7.978174,50.44582,TRUE,0.1140677,0.1016302
"6058",6058,-7.954259,50.44582,TRUE,0.1147378,0.1036123
"6059",6059,-7.930344,50.44582,TRUE,0.1190551,0.105229
"6060",6060,-7.906429,50.44582,TRUE,0.1255975,0.1063212
"6061",6061,-7.882513,50.44582,FALSE,0,0
"6062",6062,-7.858598,50.44582,FALSE,0,0
"6063",6063,-7.834683,50.44582,FALSE,0,0
"6064",6064,-7.810768,50.44582,FALSE,0,0
"6065",6065,-7.786853,50.44582,FALSE,0,0
"6066",6066,-7.762938,50.44582,FALSE,0,0
"6067",6067,-7.739023,50.44582,FALSE,0,0
"6068",6068,-7.715108,50.44582,FALSE,0,0
"6069",6069,-7.691193,50.44582,FALSE,0,0
"6070",6070,-7.667277,50.44582,FALSE,0,0
"6071",6071,-7.643362,50.44582,FALSE,0,0
"6072",6072,-7.619447,50.44582,FALSE,0,0
"6073",6073,-7.595532,50.44582,FALSE,0,0
"6074",6074,-7.571617,50.44582,FALSE,0,0
"6075",6075,-7.547702,50.44582,FALSE,0,0
"6076",6076,-7.523787,50.44582,FALSE,0,0
"6077",6077,-7.499872,50.44582,FALSE,0,0
"6078",6078,-7.475957,50.44582,FALSE,0,0
"6079",6079,-7.452041,50.44582,FALSE,0,0
"6080",6080,-7.428126,50.44582,FALSE,0,0
"6081",6081,-7.404211,50.44582,FALSE,0,0
"6082",6082,-7.380296,50.44582,FALSE,0,0
"6083",6083,-7.356381,50.44582,FALSE,0,0
"6084",6084,-7.332466,50.44582,FALSE,0,0
"6085",6085,-7.308551,50.44582,FALSE,0,0
"6086",6086,-7.284636,50.44582,TRUE,0.09701653,0.115306
"6087",6087,-7.26072,50.44582,TRUE,0.09015839,0.1096667
"6088",6088,-7.236805,50.44582,TRUE,0.08655664,0.1068773
"6089",6089,-7.21289,50.44582,TRUE,0.08705624,0.1069944
"6090",6090,-7.188975,50.44582,TRUE,0.09163419,0.1085243
"6091",6091,-7.16506,50.44582,TRUE,0.100595,0.1110389
"6092",6092,-7.141145,50.44582,FALSE,0,0
"6093",6093,-7.11723,50.44582,FALSE,0,0
"6094",6094,-7.093315,50.44582,FALSE,0,0
"6095",6095,-7.0694,50.44582,TRUE,0.1606532,0.1191707
"6096",6096,-7.045484,50.44582,TRUE,0.1729309,0.1186508
"6097",6097,-7.021569,50.44582,TRUE,0.1812924,0.1189879
"6098",6098,-6.997654,50.44582,TRUE,0.1853992,0.1211395
"6099",6099,-6.973739,50.44582,TRUE,0.1861088,0.1247148
"6100",6100,-6.949824,50.44582,FALSE,0,0
"6101",6101,-9.31742,50.45969,FALSE,0,0
"6102",6102,-9.293505,50.45969,FALSE,0,0
"6103",6103,-9.26959,50.45969,FALSE,0,0
"6104",6104,-9.245675,50.45969,FALSE,0,0
"6105",6105,-9.22176,50.45969,FALSE,0,0
"6106",6106,-9.197845,50.45969,FALSE,0,0
"6107",6107,-9.173929,50.45969,FALSE,0,0
"6108",6108,-9.150014,50.45969,FALSE,0,0
"6109",6109,-9.126099,50.45969,FALSE,0,0
"6110",6110,-9.102184,50.45969,FALSE,0,0
"6111",6111,-9.078269,50.45969,FALSE,0,0
"6112",6112,-9.054354,50.45969,FALSE,0,0
"6113",6113,-9.030439,50.45969,FALSE,0,0
"6114",6114,-9.006524,50.45969,FALSE,0,0
"6115",6115,-8.982609,50.45969,FALSE,0,0
"6116",6116,-8.958693,50.45969,FALSE,0,0
"6117",6117,-8.934778,50.45969,FALSE,0,0
"6118",6118,-8.910863,50.45969,FALSE,0,0
"6119",6119,-8.886948,50.45969,FALSE,0,0
"6120",6120,-8.863033,50.45969,FALSE,0,0
"6121",6121,-8.839118,50.45969,FALSE,0,0
"6122",6122,-8.815203,50.45969,FALSE,0,0
"6123",6123,-8.791288,50.45969,FALSE,0,0
"6124",6124,-8.767373,50.45969,FALSE,0,0
"6125",6125,-8.743457,50.45969,FALSE,0,0
"6126",6126,-8.719542,50.45969,FALSE,0,0
"6127",6127,-8.695627,50.45969,TRUE,0.1197221,0.1261785
"6128",6128,-8.671712,50.45969,TRUE,0.1324335,0.1256743
"6129",6129,-8.647797,50.45969,TRUE,0.1459173,0.1241976
"6130",6130,-8.623882,50.45969,TRUE,0.1588778,0.1215508
"6131",6131,-8.599967,50.45969,TRUE,0.1702045,0.117797
"6132",6132,-8.576052,50.45969,TRUE,0.1791317,0.1128442
"6133",6133,-8.552137,50.45969,TRUE,0.1853,0.1061642
"6134",6134,-8.528221,50.45969,TRUE,0.1880579,0.09796978
"6135",6135,-8.504306,50.45969,TRUE,0.1849227,0.09313671
"6136",6136,-8.480391,50.45969,TRUE,0.1739908,0.09756642
"6137",6137,-8.456476,50.45969,TRUE,0.1595052,0.1055375
"6138",6138,-8.432561,50.45969,FALSE,0,0
"6139",6139,-8.408646,50.45969,FALSE,0,0
"6140",6140,-8.384731,50.45969,FALSE,0,0
"6141",6141,-8.360816,50.45969,FALSE,0,0
"6142",6142,-8.336901,50.45969,FALSE,0,0
"6143",6143,-8.312985,50.45969,TRUE,0.1167824,0.1198991
"6144",6144,-8.28907,50.45969,TRUE,0.1098772,0.1173811
"6145",6145,-8.265155,50.45969,TRUE,0.09965531,0.1138722
"6146",6146,-8.24124,50.45969,TRUE,0.08574891,0.1086548
"6147",6147,-8.217325,50.45969,TRUE,0.06896601,0.1001816
"6148",6148,-8.19341,50.45969,TRUE,0.05308607,0.08859898
"6149",6149,-8.169495,50.45969,TRUE,0.04956094,0.08462061
"6150",6150,-8.14558,50.45969,TRUE,0.06310173,0.09379528
"6151",6151,-8.121665,50.45969,TRUE,0.08102315,0.1016941
"6152",6152,-8.097749,50.45969,TRUE,0.09702758,0.1041497
"6153",6153,-8.073834,50.45969,TRUE,0.1098826,0.1012101
"6154",6154,-8.049919,50.45969,TRUE,0.1193053,0.09407906
"6155",6155,-8.026004,50.45969,TRUE,0.1238652,0.08948623
"6156",6156,-8.002089,50.45969,TRUE,0.1229942,0.09428264
"6157",6157,-7.978174,50.45969,TRUE,0.1209011,0.1008131
"6158",6158,-7.954259,50.45969,TRUE,0.1211657,0.1037426
"6159",6159,-7.930344,50.45969,TRUE,0.124693,0.1024482
"6160",6160,-7.906429,50.45969,TRUE,0.1306206,0.09820829
"6161",6161,-7.882513,50.45969,TRUE,0.1369626,0.09676603
"6162",6162,-7.858598,50.45969,FALSE,0,0
"6163",6163,-7.834683,50.45969,FALSE,0,0
"6164",6164,-7.810768,50.45969,FALSE,0,0
"6165",6165,-7.786853,50.45969,FALSE,0,0
"6166",6166,-7.762938,50.45969,FALSE,0,0
"6167",6167,-7.739023,50.45969,FALSE,0,0
"6168",6168,-7.715108,50.45969,FALSE,0,0
"6169",6169,-7.691193,50.45969,FALSE,0,0
"6170",6170,-7.667277,50.45969,FALSE,0,0
"6171",6171,-7.643362,50.45969,FALSE,0,0
"6172",6172,-7.619447,50.45969,FALSE,0,0
"6173",6173,-7.595532,50.45969,FALSE,0,0
"6174",6174,-7.571617,50.45969,FALSE,0,0
"6175",6175,-7.547702,50.45969,FALSE,0,0
"6176",6176,-7.523787,50.45969,FALSE,0,0
"6177",6177,-7.499872,50.45969,FALSE,0,0
"6178",6178,-7.475957,50.45969,FALSE,0,0
"6179",6179,-7.452041,50.45969,FALSE,0,0
"6180",6180,-7.428126,50.45969,FALSE,0,0
"6181",6181,-7.404211,50.45969,FALSE,0,0
"6182",6182,-7.380296,50.45969,FALSE,0,0
"6183",6183,-7.356381,50.45969,FALSE,0,0
"6184",6184,-7.332466,50.45969,FALSE,0,0
"6185",6185,-7.308551,50.45969,FALSE,0,0
"6186",6186,-7.284636,50.45969,TRUE,0.09859561,0.1070964
"6187",6187,-7.26072,50.45969,TRUE,0.09125844,0.09816844
"6188",6188,-7.236805,50.45969,TRUE,0.08978625,0.0969723
"6189",6189,-7.21289,50.45969,TRUE,0.09458744,0.1029928
"6190",6190,-7.188975,50.45969,TRUE,0.1027219,0.1094981
"6191",6191,-7.16506,50.45969,TRUE,0.1128684,0.1145109
"6192",6192,-7.141145,50.45969,FALSE,0,0
"6193",6193,-7.11723,50.45969,FALSE,0,0
"6194",6194,-7.093315,50.45969,FALSE,0,0
"6195",6195,-7.0694,50.45969,TRUE,0.1605297,0.1232339
"6196",6196,-7.045484,50.45969,TRUE,0.1694851,0.1234667
"6197",6197,-7.021569,50.45969,TRUE,0.1757244,0.1240789
"6198",6198,-6.997654,50.45969,TRUE,0.1791568,0.1255886
"6199",6199,-6.973739,50.45969,TRUE,0.1802631,0.1279507
"6200",6200,-6.949824,50.45969,FALSE,0,0
"6201",6201,-9.31742,50.47357,FALSE,0,0
"6202",6202,-9.293505,50.47357,FALSE,0,0
"6203",6203,-9.26959,50.47357,FALSE,0,0
"6204",6204,-9.245675,50.47357,FALSE,0,0
"6205",6205,-9.22176,50.47357,FALSE,0,0
"6206",6206,-9.197845,50.47357,FALSE,0,0
"6207",6207,-9.173929,50.47357,FALSE,0,0
"6208",6208,-9.150014,50.47357,FALSE,0,0
"6209",6209,-9.126099,50.47357,FALSE,0,0
"6210",6210,-9.102184,50.47357,FALSE,0,0
"6211",6211,-9.078269,50.47357,FALSE,0,0
"6212",6212,-9.054354,50.47357,FALSE,0,0
"6213",6213,-9.030439,50.47357,FALSE,0,0
"6214",6214,-9.006524,50.47357,FALSE,0,0
"6215",6215,-8.982609,50.47357,FALSE,0,0
"6216",6216,-8.958693,50.47357,FALSE,0,0
"6217",6217,-8.934778,50.47357,FALSE,0,0
"6218",6218,-8.910863,50.47357,FALSE,0,0
"6219",6219,-8.886948,50.47357,FALSE,0,0
"6220",6220,-8.863033,50.47357,FALSE,0,0
"6221",6221,-8.839118,50.47357,FALSE,0,0
"6222",6222,-8.815203,50.47357,FALSE,0,0
"6223",6223,-8.791288,50.47357,FALSE,0,0
"6224",6224,-8.767373,50.47357,FALSE,0,0
"6225",6225,-8.743457,50.47357,FALSE,0,0
"6226",6226,-8.719542,50.47357,FALSE,0,0
"6227",6227,-8.695627,50.47357,FALSE,0,0
"6228",6228,-8.671712,50.47357,FALSE,0,0
"6229",6229,-8.647797,50.47357,TRUE,0.1480674,0.1274995
"6230",6230,-8.623882,50.47357,TRUE,0.1589859,0.1247317
"6231",6231,-8.599967,50.47357,TRUE,0.1692379,0.1204709
"6232",6232,-8.576052,50.47357,TRUE,0.1785165,0.1139064
"6233",6233,-8.552137,50.47357,TRUE,0.1869098,0.1033641
"6234",6234,-8.528221,50.47357,TRUE,0.1944036,0.08625219
"6235",6235,-8.504306,50.47357,TRUE,0.1966402,0.06954563
