survey,station,counter_ID,time,still_n,feature,x,y,annotation_time,VideoOperatorID,minute
REF_FOOTAGE,ref_fu22_9,FU22,03:47,2847,BURROW,937,490.5,27/07/2020 15:38,999,4
REF_FOOTAGE,ref_fu22_9,FU22,03:51,2890,BURROW,959,499.5,27/07/2020 15:38,999,4
REF_FOOTAGE,ref_fu22_9,FU22,03:55,2950,BURROW,153,570.5,27/07/2020 15:37,999,4
REF_FOOTAGE,ref_fu22_9,FU22,03:57,2970,BURROW,686,597.5,27/07/2020 15:36,999,4
REF_FOOTAGE,ref_fu22_9,FU22,04:05,3073,BURROW,525,556.5,27/07/2020 15:36,999,5
REF_FOOTAGE,ref_fu22_9,FU22,04:07,3098,BURROW,966,543.5,27/07/2020 15:35,999,5
REF_FOOTAGE,ref_fu22_9,FU22,04:11,3144,BURROW,387,587.5,27/07/2020 15:34,999,5
REF_FOOTAGE,ref_fu22_9,FU22,04:20,3263,BURROW,244,527.5,27/07/2020 15:34,999,5
REF_FOOTAGE,ref_fu22_9,FU22,04:26,3329,BURROW,754,567.5,27/07/2020 15:33,999,5
REF_FOOTAGE,ref_fu22_9,FU22,04:28,3352,BURROW,861,500.5,27/07/2020 15:33,999,5
REF_FOOTAGE,ref_fu22_9,FU22,04:31,3392,BURROW,106,611.5,27/07/2020 15:32,999,5
REF_FOOTAGE,ref_fu22_9,FU22,04:31,3396,BURROW,1020,617.5,27/07/2020 15:32,999,5
REF_FOOTAGE,ref_fu22_9,FU22,04:31,3397,BURROW,677,520.5,27/07/2020 15:32,999,5
REF_FOOTAGE,ref_fu22_9,FU22,04:39,3496,BURROW,252,606.5,27/07/2020 15:28,999,5
REF_FOOTAGE,ref_fu22_9,FU22,04:42,3534,BURROW,232,586.5,27/07/2020 15:28,999,5
REF_FOOTAGE,ref_fu22_9,FU22,04:44,3552,BURROW,1067,534.5,27/07/2020 15:27,999,5
REF_FOOTAGE,ref_fu22_9,FU22,04:52,3658,BURROW,211,595.5,27/07/2020 15:27,999,5
REF_FOOTAGE,ref_fu22_9,FU22,04:56,3703,BURROW,1210,619.5,27/07/2020 15:27,999,5
REF_FOOTAGE,ref_fu22_9,FU22,04:57,3718,BURROW,928,596.5,27/07/2020 15:26,999,5
REF_FOOTAGE,ref_fu22_9,FU22,04:59,3741,BURROW,990,561.5,27/07/2020 15:26,999,5
REF_FOOTAGE,ref_fu22_9,FU22,05:05,3825,BURROW,913,543.5,27/07/2020 15:25,999,6
REF_FOOTAGE,ref_fu22_9,FU22,05:08,3860,BURROW,211,555.5,27/07/2020 15:24,999,6
REF_FOOTAGE,ref_fu22_9,FU22,05:08,3860,BURROW,806,471.5,27/07/2020 15:24,999,6
REF_FOOTAGE,ref_fu22_9,FU22,05:16,3957,BURROW,1006,559.5,27/07/2020 15:23,999,6
REF_FOOTAGE,ref_fu22_9,FU22,05:20,4003,BURROW,823,542.5,27/07/2020 15:22,999,6
REF_FOOTAGE,ref_fu22_9,FU22,05:25,4065,BURROW,591,532.5,27/07/2020 15:22,999,6
REF_FOOTAGE,ref_fu22_9,FU22,05:27,4101,BURROW,317,636.5,27/07/2020 15:21,999,6
REF_FOOTAGE,ref_fu22_9,FU22,05:30,4132,BURROW,719,565.5,27/07/2020 15:21,999,6
REF_FOOTAGE,ref_fu22_9,FU22,05:31,4149,BURROW,119,589.5,27/07/2020 15:20,999,6
REF_FOOTAGE,ref_fu22_9,FU22,05:39,4239,BURROW,683,585.5,27/07/2020 15:18,999,6
REF_FOOTAGE,ref_fu22_9,FU22,05:42,4281,BURROW,179,508.5,27/07/2020 15:18,999,6
REF_FOOTAGE,ref_fu22_9,FU22,05:43,4299,BURROW,1015,635.5,27/07/2020 15:17,999,6
REF_FOOTAGE,ref_fu22_9,FU22,05:48,4358,BURROW,107,615.5,27/07/2020 15:17,999,6
REF_FOOTAGE,ref_fu22_9,FU22,05:49,4366,BURROW,1084,488.5,27/07/2020 15:16,999,6
REF_FOOTAGE,ref_fu22_9,FU22,05:55,4444,BURROW,703,562.5,27/07/2020 15:16,999,6
REF_FOOTAGE,ref_fu22_9,FU22,05:59,4494,BURROW,328,580.5,27/07/2020 15:15,999,6
REF_FOOTAGE,ref_fu22_9,FU22,06:01,4521,BURROW,674,550.5,27/07/2020 15:15,999,7
REF_FOOTAGE,ref_fu22_9,FU22,06:04,4563,BURROW,1127,532.5,27/07/2020 15:14,999,7
REF_FOOTAGE,ref_fu22_9,FU22,06:07,4593,BURROW,452,604.5,27/07/2020 15:13,999,7
REF_FOOTAGE,ref_fu22_9,FU22,06:07,4601,BURROW,224,606.5,27/07/2020 15:13,999,7
REF_FOOTAGE,ref_fu22_9,FU22,06:10,4637,BURROW,307,455.5,27/07/2020 15:13,999,7
REF_FOOTAGE,ref_fu22_9,FU22,06:16,4709,BURROW,174,612.5,27/07/2020 15:12,999,7
REF_FOOTAGE,ref_fu22_9,FU22,06:19,4741,BURROW,171,549.5,27/07/2020 15:11,999,7
REF_FOOTAGE,ref_fu22_9,FU22,06:29,4872,BURROW,349,617.5,27/07/2020 15:11,999,7
REF_FOOTAGE,ref_fu22_9,FU22,06:42,5031,BURROW,1095,607.5,27/07/2020 15:05,999,7
REF_FOOTAGE,ref_fu22_9,FU22,06:43,5049,BURROW,969,587.5,27/07/2020 15:04,999,7
REF_FOOTAGE,ref_fu22_9,FU22,06:43,5049,BURROW,119,495.5,27/07/2020 15:04,999,7
REF_FOOTAGE,ref_fu22_9,FU22,06:48,5109,BURROW,156,596.5,27/07/2020 15:03,999,7
REF_FOOTAGE,ref_fu22_9,FU22,06:51,5140,BURROW,652,599.5,27/07/2020 15:03,999,7
REF_FOOTAGE,ref_fu22_9,FU22,06:55,5201,BURROW,1104,598.5,27/07/2020 15:02,999,7
REF_FOOTAGE,ref_fu22_9,FU22,07:04,5312,BURROW,240,525.5,27/07/2020 15:01,999,8
REF_FOOTAGE,ref_fu22_9,FU22,07:13,5416,BURROW,94,577.5,27/07/2020 14:59,999,8
REF_FOOTAGE,ref_fu22_9,FU22,07:14,5427,BURROW,1087,569.5,27/07/2020 14:59,999,8
REF_FOOTAGE,ref_fu22_9,FU22,07:15,5439,BURROW,61,573.5,27/07/2020 14:59,999,8
REF_FOOTAGE,ref_fu22_9,FU22,07:22,5535,BURROW,1029,577.5,27/07/2020 14:58,999,8
REF_FOOTAGE,ref_fu22_9,FU22,07:22,5535,BURROW,617,466.5,27/07/2020 14:58,999,8
REF_FOOTAGE,ref_fu22_9,FU22,07:29,5619,BURROW,521,554.5,27/07/2020 14:57,999,8
REF_FOOTAGE,ref_fu22_9,FU22,07:39,5746,BURROW,843,604.5,27/07/2020 14:55,999,8
REF_FOOTAGE,ref_fu22_9,FU22,07:52,5908,BURROW,440,592.5,27/07/2020 14:53,999,8
REF_FOOTAGE,ref_fu22_9,FU22,07:55,5950,BURROW,771,481.5,27/07/2020 14:53,999,8
REF_FOOTAGE,ref_fu22_9,FU22,07:57,5967,BURROW,344,643.5,27/07/2020 14:52,999,8
