survey,station,counter_ID,time,still_n,feature,x,y,annotation_time,VideoOperatorID,minute
REF_FOOTAGE,ref_fu2021_5,FU2021,03:41,2767,BURROW,343.0021804,515.0194582,11/06/2020 15:08,999,4
REF_FOOTAGE,ref_fu2021_5,FU2021,03:56,2961,BURROW,181.0011506,526.0197069,11/06/2020 15:08,999,4
REF_FOOTAGE,ref_fu2021_5,FU2021,03:58,2983,BURROW,408.0025936,559.0204532,11/06/2020 15:09,999,4
REF_FOOTAGE,ref_fu2021_5,FU2021,04:16,3211,BURROW,784.0049838,551.0202723,11/06/2020 15:09,999,5
REF_FOOTAGE,ref_fu2021_5,FU2021,04:19,3243,BURROW,841.0053461,559.0204532,11/06/2020 15:11,999,5
REF_FOOTAGE,ref_fu2021_5,FU2021,04:25,3321,BURROW,604.0038395,518.019526,11/06/2020 15:12,999,5
REF_FOOTAGE,ref_fu2021_5,FU2021,04:30,3387,BURROW,1122.007132,545.0201366,11/06/2020 15:12,999,5
REF_FOOTAGE,ref_fu2021_5,FU2021,04:45,3569,BURROW,66.00041955,559.0204532,11/06/2020 15:12,999,5
REF_FOOTAGE,ref_fu2021_5,FU2021,04:47,3594,BURROW,469.0029814,553.0203175,11/06/2020 15:12,999,5
REF_FOOTAGE,ref_fu2021_5,FU2021,04:52,3655,BURROW,1155.007342,550.0202496,11/06/2020 15:13,999,5
REF_FOOTAGE,ref_fu2021_5,FU2021,04:58,3732,BURROW,322.0020469,578.0208828,11/06/2020 15:13,999,5
REF_FOOTAGE,ref_fu2021_5,FU2021,05:15,3947,BURROW,252.0016019,566.0206114,11/06/2020 15:14,999,6
REF_FOOTAGE,ref_fu2021_5,FU2021,05:16,3953,BURROW,121.0007692,539.0200009,11/06/2020 15:14,999,6
REF_FOOTAGE,ref_fu2021_5,FU2021,05:17,3969,BURROW,547.0034772,493.0189607,11/06/2020 15:15,999,6
REF_FOOTAGE,ref_fu2021_5,FU2021,05:27,4090,BURROW,873.0055495,575.020815,11/06/2020 15:16,999,6
REF_FOOTAGE,ref_fu2021_5,FU2021,05:37,4224,BURROW,357.0022694,607.0215386,11/06/2020 15:17,999,6
REF_FOOTAGE,ref_fu2021_5,FU2021,05:47,4339,BURROW,306.0019452,587.0210863,11/06/2020 15:17,999,6
REF_FOOTAGE,ref_fu2021_5,FU2021,05:48,4352,BURROW,399.0025364,505.0192321,11/06/2020 15:19,999,6
REF_FOOTAGE,ref_fu2021_5,FU2021,05:48,4363,BURROW,1159.007368,617.0217647,11/06/2020 15:19,999,6
REF_FOOTAGE,ref_fu2021_5,FU2021,06:05,4567,BURROW,336.0021359,595.0212672,11/06/2020 15:21,999,7
REF_FOOTAGE,ref_fu2021_5,FU2021,06:17,4725,BURROW,715.0045451,569.0206793,11/06/2020 15:21,999,7
REF_FOOTAGE,ref_fu2021_5,FU2021,06:25,4824,BURROW,453.0028796,581.0209506,11/06/2020 15:21,999,7
REF_FOOTAGE,ref_fu2021_5,FU2021,06:33,4923,BURROW,462.0029369,578.0208828,11/06/2020 15:22,999,7
REF_FOOTAGE,ref_fu2021_5,FU2021,06:35,4948,BURROW,1059.006732,572.0207471,11/06/2020 15:23,999,7
REF_FOOTAGE,ref_fu2021_5,FU2021,06:41,5017,BURROW,718.0045642,593.021222,11/06/2020 15:24,999,7
REF_FOOTAGE,ref_fu2021_5,FU2021,06:42,5034,BURROW,421.0026762,520.0195713,11/06/2020 15:24,999,7
REF_FOOTAGE,ref_fu2021_5,FU2021,06:44,5052,BURROW,97.00061661,557.0204079,11/06/2020 15:24,999,7
REF_FOOTAGE,ref_fu2021_5,FU2021,06:51,5139,BURROW,450.0028606,515.0194582,11/06/2020 15:25,999,7
REF_FOOTAGE,ref_fu2021_5,FU2021,06:54,5186,BURROW,538.00342,533.0198652,11/06/2020 15:26,999,7
REF_FOOTAGE,ref_fu2021_5,FU2021,06:58,5234,BURROW,603.0038332,550.0202496,11/06/2020 15:26,999,7
REF_FOOTAGE,ref_fu2021_5,FU2021,07:20,5509,BURROW,607.0038586,574.0207923,11/06/2020 15:26,999,8
REF_FOOTAGE,ref_fu2021_5,FU2021,07:24,5557,BURROW,624.0039667,595.0212672,11/06/2020 15:27,999,8
REF_FOOTAGE,ref_fu2021_5,FU2021,07:35,5698,BURROW,744.0047295,574.0207923,11/06/2020 15:28,999,8
REF_FOOTAGE,ref_fu2021_5,FU2021,07:35,5701,BURROW,268.0017036,520.0195713,11/06/2020 15:28,999,8
REF_FOOTAGE,ref_fu2021_5,FU2021,07:43,5792,BURROW,246.0015638,617.0217647,11/06/2020 15:34,999,8
REF_FOOTAGE,ref_fu2021_5,FU2021,07:45,5822,BURROW,544.0034581,493.0189607,11/06/2020 15:34,999,8
REF_FOOTAGE,ref_fu2021_5,FU2021,07:56,5959,BURROW,679.0043163,604.0214707,11/06/2020 15:35,999,8
